Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
il-1.25-125-100-2-46,IL 3-290/810-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-290/810-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-290/810-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-290/810-2 - Wilo,"<p><strong>Model: </strong> IL 3-290/810-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-47,IL 3-60/600-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-60/600-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-60/600-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-60/600-2 - Wilo,"<p><strong>Model: </strong> IL 3-60/600-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-48,IL 3-80/620-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 3-80/620-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763004,0,,,continue,manual,142,343,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 3-80/620-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 3-80/620-2 - Wilo,"<p><strong>Model: </strong> IL 3-80/620-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,123.48,,,draft
il-1.25-125-100-2-49,IL 4-115/1430-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-115/1430-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763005,0,,,continue,manual,185.89,449,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-115/1430-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-115/1430-2 - Wilo,"<p><strong>Model: </strong> IL 4-115/1430-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,161.64,,,draft
il-1.25-125-100-2-50,IL 4-140/1600-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-140/1600-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763005,0,,,continue,manual,185.89,449,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-140/1600-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-140/1600-2 - Wilo,"<p><strong>Model: </strong> IL 4-140/1600-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,161.64,,,draft
il-1.25-125-100-2-51,IL 4-155/1150-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-155/1150-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763005,0,,,continue,manual,185.89,449,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-155/1150-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-155/1150-2 - Wilo,"<p><strong>Model: </strong> IL 4-155/1150-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,161.64,,,draft
il-1.25-125-100-2-52,IL 4-175/1150-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-175/1150-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763005,0,,,continue,manual,185.89,449,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-175/1150-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-175/1150-2 - Wilo,"<p><strong>Model: </strong> IL 4-175/1150-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,161.64,,,draft
il-1.25-125-100-2-53,IL 4-190/1000-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-190/1000-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-190/1000-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-190/1000-2 - Wilo,"<p><strong>Model: </strong> IL 4-190/1000-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-54,IL 4-200/1000-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-200/1000-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-200/1000-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-200/1000-2 - Wilo,"<p><strong>Model: </strong> IL 4-200/1000-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
il-1.25-125-100-2-55,IL 4-210/1000-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,"<p><strong>Model: </strong> IL 4-210/1000-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Inline Pumps Kits,"Wilo, Wilo-IL 3600 RPM  Mechanical Seal Kits",FALSE,,,,,,,2763008,0,,,continue,manual,180.5,436,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/IL.png?v=1754053250,1,IL 4-210/1000-2-Wilo-IL 3600 RPM  Mechanical Seal Kits,,IL 4-210/1000-2 - Wilo,"<p><strong>Model: </strong> IL 4-210/1000-2<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,156.96,,,draft
