Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
nl-he-6x5x16-nl-he-bcg-#14.174-364-5t-tefc---11s,NL-HE 6x5x16-NL-HE BCG #14.174 364/5T TEFC - 11S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #14.174 364/5T TEFC - 11S<br><strong>Weight lbs: </strong> 537<br><strong>Description: </strong> NL-HE BCG #14.174 364/5T TEFC - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328121-3327662,243578.904,,,continue,manual,3279.57,10185,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x16-NL-HE BCG #14.174 364/5T TEFC - 11S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x16-NL-HE BCG #14.174 364/5T TEFC - 11S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #14.174 364/5T TEFC - 11S<br><strong>Weight lbs: </strong> 537<br><strong>Description: </strong> NL-HE BCG #14.174 364/5T TEFC - 11S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2851.8,,,active
nl-he-6x5x16-nl-he-bcg-#22.204-444-5t-tefc---rtx75,NL-HE 6x5x16-NL-HE BCG #22.204 444/5T TEFC - RTX75 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #22.204 444/5T TEFC - RTX75<br><strong>Weight lbs: </strong> 708<br><strong>Description: </strong> NL-HE BCG #22.204 444/5T TEFC - RTX75<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328121-3327704,321143.136,,,continue,manual,3970.26,12330,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x16-NL-HE BCG #22.204 444/5T TEFC - RTX75 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x16-NL-HE BCG #22.204 444/5T TEFC - RTX75 - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #22.204 444/5T TEFC - RTX75<br><strong>Weight lbs: </strong> 708<br><strong>Description: </strong> NL-HE BCG #22.204 444/5T TEFC - RTX75<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3452.4,,,active
nl-he-6x5x16-nl-he-bcg-#22.205-445-7t-tefc---rtx75,NL-HE 6x5x16-NL-HE BCG #22.205 445/7T TEFC - RTX75 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #22.205 445/7T TEFC - RTX75<br><strong>Weight lbs: </strong> 708<br><strong>Description: </strong> NL-HE BCG #22.205 445/7T TEFC - RTX75<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328121-3327705,321143.136,,,continue,manual,4152.19,12895,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x16-NL-HE BCG #22.205 445/7T TEFC - RTX75 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x16-NL-HE BCG #22.205 445/7T TEFC - RTX75 - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #22.205 445/7T TEFC - RTX75<br><strong>Weight lbs: </strong> 708<br><strong>Description: </strong> NL-HE BCG #22.205 445/7T TEFC - RTX75<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3610.6,,,active
nl-he-6x5x16-nl-he-bcg-#8.106-324t-odp---9s,NL-HE 6x5x16-NL-HE BCG #8.106 324T ODP - 9S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #8.106 324T ODP - 9S<br><strong>Weight lbs: </strong> 321<br><strong>Description: </strong> NL-HE BCG #8.106 324T ODP - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328118-3327575,145603.032,,,continue,manual,2229.85,6925,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x16-NL-HE BCG #8.106 324T ODP - 9S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x16-NL-HE BCG #8.106 324T ODP - 9S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x16-NL-HE BCG #8.106 324T ODP - 9S<br><strong>Weight lbs: </strong> 321<br><strong>Description: </strong> NL-HE BCG #8.106 324T ODP - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1939,,,active
nl-he-6x5x17-nl-he-bcg-#8.107-324-6t-odp---10s,NL-HE 6x5x17-NL-HE BCG #8.107 324/6T ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x17-NL-HE BCG #8.107 324/6T ODP - 10S<br><strong>Weight lbs: </strong> 331<br><strong>Description: </strong> NL-HE BCG #8.107 324/6T ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328118-3327576,150138.952,,,continue,manual,2331.28,7240,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x17-NL-HE BCG #8.107 324/6T ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x17-NL-HE BCG #8.107 324/6T ODP - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x17-NL-HE BCG #8.107 324/6T ODP - 10S<br><strong>Weight lbs: </strong> 331<br><strong>Description: </strong> NL-HE BCG #8.107 324/6T ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2027.2,,,active
nl-he-6x5x18-nl-he-bcg-#9.134-324-6t-tefc---9s,NL-HE 6x5x18-NL-HE BCG #9.134 324/6T TEFC - 9S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x18-NL-HE BCG #9.134 324/6T TEFC - 9S<br><strong>Weight lbs: </strong> 397<br><strong>Description: </strong> NL-HE BCG #9.134 324/6T TEFC - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328118-3327609,180076.024,,,continue,manual,2408.56,7480,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x18-NL-HE BCG #9.134 324/6T TEFC - 9S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x18-NL-HE BCG #9.134 324/6T TEFC - 9S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x18-NL-HE BCG #9.134 324/6T TEFC - 9S<br><strong>Weight lbs: </strong> 397<br><strong>Description: </strong> NL-HE BCG #9.134 324/6T TEFC - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2094.4,,,active
nl-he-6x5x8-nl-he-bcg-#19.196-444-5ts-tefc---10s,NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - 10S<br><strong>Weight lbs: </strong> 712<br><strong>Description: </strong> NL-HE BCG #19.196 444/5TS TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327692,322957.504,,,continue,manual,3532.34,10970,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - 10S<br><strong>Weight lbs: </strong> 712<br><strong>Description: </strong> NL-HE BCG #19.196 444/5TS TEFC - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3071.6,,,active
nl-he-6x5x8-nl-he-bcg-#19.196-444-5ts-tefc---rtx48,NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - RTX48 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - RTX48<br><strong>Weight lbs: </strong> 695<br><strong>Description: </strong> NL-HE BCG #19.196 444/5TS TEFC - RTX48<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327693,315246.44,,,continue,manual,3609.62,11210,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - RTX48 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - RTX48 - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #19.196 444/5TS TEFC - RTX48<br><strong>Weight lbs: </strong> 695<br><strong>Description: </strong> NL-HE BCG #19.196 444/5TS TEFC - RTX48<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,3138.8,,,active
nl-he-6x5x8-nl-he-bcg-#6.81-254-6t-odp---7s,NL-HE 6x5x8-NL-HE BCG #6.81 254/6T ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #6.81 254/6T ODP - 7S<br><strong>Weight lbs: </strong> 254<br><strong>Description: </strong> NL-HE BCG #6.81 254/6T ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327547,115212.368,,,continue,manual,1875.65,5825,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #6.81 254/6T ODP - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #6.81 254/6T ODP - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #6.81 254/6T ODP - 7S<br><strong>Weight lbs: </strong> 254<br><strong>Description: </strong> NL-HE BCG #6.81 254/6T ODP - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1631,,,active
nl-he-6x5x8-nl-he-bcg-#8.104-284t-odp---8s,NL-HE 6x5x8-NL-HE BCG #8.104 284T ODP - 8S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.104 284T ODP - 8S<br><strong>Weight lbs: </strong> 320<br><strong>Description: </strong> NL-HE BCG #8.104 284T ODP - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327573,145149.44,,,continue,manual,2102.66,6530,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #8.104 284T ODP - 8S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #8.104 284T ODP - 8S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.104 284T ODP - 8S<br><strong>Weight lbs: </strong> 320<br><strong>Description: </strong> NL-HE BCG #8.104 284T ODP - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1828.4,,,active
nl-he-6x5x8-nl-he-bcg-#8.109a-284-6t-odp---9s,NL-HE 6x5x8-NL-HE BCG #8.109A 284/6T ODP - 9S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.109A 284/6T ODP - 9S<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #8.109A 284/6T ODP - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327578,148324.584,,,continue,manual,2192.82,6810,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #8.109A 284/6T ODP - 9S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #8.109A 284/6T ODP - 9S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.109A 284/6T ODP - 9S<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #8.109A 284/6T ODP - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1906.8,,,active
nl-he-6x5x8-nl-he-bcg-#8.118-284-6t-tefc---8s,NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 8S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 8S<br><strong>Weight lbs: </strong> 320<br><strong>Description: </strong> NL-HE BCG #8.118 284/6T TEFC - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327590,145149.44,,,continue,manual,2133.25,6625,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 8S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 8S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 8S<br><strong>Weight lbs: </strong> 320<br><strong>Description: </strong> NL-HE BCG #8.118 284/6T TEFC - 8S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1855,,,active
nl-he-6x5x8-nl-he-bcg-#8.118-284-6t-tefc---9s,NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 9S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 9S<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #8.118 284/6T TEFC - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327591,148324.584,,,continue,manual,2212.14,6870,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 9S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 9S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.118 284/6T TEFC - 9S<br><strong>Weight lbs: </strong> 327<br><strong>Description: </strong> NL-HE BCG #8.118 284/6T TEFC - 9S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1923.6,,,active
nl-he-6x5x8-nl-he-bcg-#8.119-254-6t-tefc---7s,NL-HE 6x5x8-NL-HE BCG #8.119 254/6T TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.119 254/6T TEFC - 7S<br><strong>Weight lbs: </strong> 310<br><strong>Description: </strong> NL-HE BCG #8.119 254/6T TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327592,140613.52,,,continue,manual,1991.57,6185,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #8.119 254/6T TEFC - 7S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #8.119 254/6T TEFC - 7S - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #8.119 254/6T TEFC - 7S<br><strong>Weight lbs: </strong> 310<br><strong>Description: </strong> NL-HE BCG #8.119 254/6T TEFC - 7S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,1731.8,,,active
nl-he-6x5x8-nl-he-bcg-#9.139-404-5ts-odp---rtx48,NL-HE 6x5x8-NL-HE BCG #9.139 404/5TS ODP - RTX48 -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #9.139 404/5TS ODP - RTX48<br><strong>Weight lbs: </strong> 378<br><strong>Description: </strong> NL-HE BCG #9.139 404/5TS ODP - RTX48<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328117-3327616,171457.776,,,continue,manual,2411.78,7490,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 6x5x8-NL-HE BCG #9.139 404/5TS ODP - RTX48 -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 6x5x8-NL-HE BCG #9.139 404/5TS ODP - RTX48 - Wilo,"<p><strong>Model: </strong> NL-HE 6x5x8-NL-HE BCG #9.139 404/5TS ODP - RTX48<br><strong>Weight lbs: </strong> 378<br><strong>Description: </strong> NL-HE BCG #9.139 404/5TS ODP - RTX48<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2097.2,,,active
nl-he-8x6x10-nl-he-bcg-#11.154-324-6t-odp---10s,NL-HE 8x6x10-NL-HE BCG #11.154 324/6T ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,"<p><strong>Model: </strong> NL-HE 8x6x10-NL-HE BCG #11.154 324/6T ODP - 10S<br><strong>Weight lbs: </strong> 378<br><strong>Description: </strong> NL-HE BCG #11.154 324/6T ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Base Mount End Suction Pumps,"Wilo, Wilo - NL-HE Base-Coupling-Guard",TRUE,,,,,,,3328123-3327636,171457.776,,,continue,manual,2534.14,7870,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/Wilo_NL_HE.png?v=1754303650,1,NL-HE 8x6x10-NL-HE BCG #11.154 324/6T ODP - 10S -Wilo - NL-HE Base-Coupling-Guard,,NL-HE 8x6x10-NL-HE BCG #11.154 324/6T ODP - 10S - Wilo,"<p><strong>Model: </strong> NL-HE 8x6x10-NL-HE BCG #11.154 324/6T ODP - 10S<br><strong>Weight lbs: </strong> 378<br><strong>Description: </strong> NL-HE BCG #11.154 324/6T ODP - 10S<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,2203.6,,,active
