Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
"scp-5-x-4-x-10½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 830<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047470-PBCG,376481.36,,,continue,manual,5849.94,19565.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 830<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5086.9,,,draft
"scp-5-x-4-x-10½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 849<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047470-PBCG,385099.608,,,continue,manual,5870.86,19635.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 10½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 849<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5105.1,,,draft
"scp-5-x-4-x-11-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 549<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,215T,,,,,8047471-PBCG,249022.008,,,continue,manual,5573.36,18640.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ",,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 215T<br><strong>Weight lbs: </strong> 549<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,4846.4,,,draft
"scp-5-x-4-x-11-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 618<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,254T,,,,,8047471-PBCG,280319.856,,,continue,manual,5535.99,18515.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 254T<br><strong>Weight lbs: </strong> 618<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4813.9,,,draft
"scp-5-x-4-x-11-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 685<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047471-PBCG,310710.52,,,continue,manual,5559.9,18595.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 685<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,4834.7,,,draft
"scp-5-x-4-x-11-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 764<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047471-PBCG,346544.288,,,continue,manual,5924.69,19815.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 764<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5151.9,,,draft
"scp-5-x-4-x-11-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 783<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047471-PBCG,355162.536,,,continue,manual,5954.59,19915.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 783<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5177.9,,,draft
"scp-5-x-4-x-11-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 933<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047471-PBCG,423201.336,,,continue,manual,5981.49,20005.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 11 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 933<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5201.3,,,draft
"scp-5-x-4-x-14-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 722<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,256T,,,,,8047472-PBCG,327493.424,,,continue,manual,6009.9,20100.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ",,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 256T<br><strong>Weight lbs: </strong> 722<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,5226.0,,,draft
"scp-5-x-4-x-14-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 811<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,284T,,,,,8047472-PBCG,367863.112,,,continue,manual,6083.15,20345.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 284T<br><strong>Weight lbs: </strong> 811<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5289.7,,,draft
"scp-5-x-4-x-14-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 830<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,286T,,,,,8047472-PBCG,376481.36,,,continue,manual,6107.07,20425.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 286T<br><strong>Weight lbs: </strong> 830<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5310.5,,,draft
"scp-5-x-4-x-14-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 970<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047472-PBCG,439984.24,,,continue,manual,6347.77,21230.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 970<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5519.8,,,draft
"scp-5-x-4-x-14-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1011<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047472-PBCG,458581.512,,,continue,manual,6386.64,21360.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1011<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5553.6,,,draft
"scp-5-x-4-x-14-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1105<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,364T,,,,,8047472-PBCG,501219.16,,,continue,manual,6841.12,22880.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 14 HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1105<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5948.8,,,draft
"scp-5-x-4-x-15½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 970<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,324T,,,,,8047473-PBCG,439984.24,,,continue,manual,6525.67,21825.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,1,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ",,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 324T<br><strong>Weight lbs: </strong> 970<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/SCP.png?v=1754396425,lb,,5674.5,,,draft
"scp-5-x-4-x-15½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1011<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,326T,,,,,8047473-PBCG,458581.512,,,continue,manual,6561.55,21945.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 326T<br><strong>Weight lbs: </strong> 1011<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,5705.7,,,draft
"scp-5-x-4-x-15½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1198<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,364T,,,,,8047473-PBCG,543403.216,,,continue,manual,7108.72,23775.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 364T<br><strong>Weight lbs: </strong> 1198<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6181.5,,,draft
"scp-5-x-4-x-15½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 365T<br><strong>Weight lbs: </strong> 1345<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,365T,,,,,8047473-PBCG,610081.24,,,continue,manual,7056.4,23600.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 365T<br><strong>Weight lbs: </strong> 1345<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6136.0,,,draft
"scp-5-x-4-x-15½-ha---pump,-base,-coupling-and-guard","SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard) ","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 404T<br><strong>Weight lbs: </strong> 1310<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Wilo - Horizontal Split Case Pumps,"Wilo, Wilo-SCP Pump-Base-Coupling-Guard",FALSE,Frame Size,404T,,,,,8047473-PBCG,594205.52,,,continue,manual,7297.09,24405.0,FALSE,TRUE,,Hardware > Hardware Pumps > Utility Pumps,,,,,"SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)","<p><strong>Model: </strong> SCP 5 x 4 x 15½ HA - (Pump, Base, Coupling and Guard)<br><strong>Frame Size: </strong> 404T<br><strong>Weight lbs: </strong> 1310<br></p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",,,,,,,,,,,,,,,lb,,6345.3,,,draft
