Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Product Category,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
co3-mvi-15-12,CO3 MVI 15-12,"<p><strong>Model: </strong> CO3 MVI 15-12<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 2 HP<br><strong>Weight: </strong> 588 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353840,266712,,,continue,manual,24730.29,59735.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-12 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI 15-12 <p><strong>Model: </strong> CO3 MVI 15-12<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 2 HP<br><strong>Weight: </strong> 588 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 24730.29 USD
Buy CO3 MVI 15-12 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,21504.6,,,draft
co3-mvi-15-12,CO3 MVI 15-12,"<p><strong>Model: </strong> CO3 MVI 15-12<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 2 HP<br><strong>Weight: </strong> 588 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354329,266712,,,continue,manual,26344.89,63635.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-12 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI 15-12 <p><strong>Model: </strong> CO3 MVI 15-12<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 2 HP<br><strong>Weight: </strong> 588 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 26344.89 USD
Buy CO3 MVI 15-12 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,22908.6,,,draft
co3-mvi-15-13,CO3 MVI 15-13,"<p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353083,346544,,,continue,manual,26483.58,63970.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI 15-13,,CO3-MVI CO3 MVI 15-13 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI 15-13 <p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 26483.58 USD
Buy CO3 MVI 15-13 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,23029.2,,,draft
co3-mvi-15-13,CO3 MVI 15-13,"<p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353352,346544,,,continue,manual,29714.85,71775.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-13 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI 15-13 <p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29714.85 USD
Buy CO3 MVI 15-13 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,25839.0,,,draft
co3-mvi-15-13,CO3 MVI 15-13,"<p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353841,346544,,,continue,manual,28404.54,68610.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-13 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI 15-13 <p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 28404.54 USD
Buy CO3 MVI 15-13 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,24699.6,,,draft
co3-mvi-15-13,CO3 MVI 15-13,"<p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354330,346544,,,continue,manual,29861.82,72130.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-13 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI 15-13 <p><strong>Model: </strong> CO3 MVI 15-13<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 764 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29861.82 USD
Buy CO3 MVI 15-13 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,25966.8,,,draft
co3-mvi-15-15,CO3 MVI 15-15,"<p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353084,347905,,,continue,manual,26574.66,64190.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI 15-15,,CO3-MVI CO3 MVI 15-15 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI 15-15 <p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 26574.66 USD
Buy CO3 MVI 15-15 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,23108.4,,,draft
co3-mvi-15-15,CO3 MVI 15-15,"<p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353353,347905,,,continue,manual,29810.07,72005.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-15 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI 15-15 <p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29810.07 USD
Buy CO3 MVI 15-15 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,25921.8,,,draft
co3-mvi-15-15,CO3 MVI 15-15,"<p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353842,347905,,,continue,manual,28495.62,68830.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-15 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI 15-15 <p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 28495.62 USD
Buy CO3 MVI 15-15 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,24778.8,,,draft
co3-mvi-15-15,CO3 MVI 15-15,"<p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354331,347905,,,continue,manual,29952.9,72350.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-15 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI 15-15 <p><strong>Model: </strong> CO3 MVI 15-15<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 767 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29952.9 USD
Buy CO3 MVI 15-15 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,26046.0,,,draft
co3-mvi-15-17,CO3 MVI 15-17,"<p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353085,350627,,,continue,manual,26667.81,64415.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI 15-17,,CO3-MVI CO3 MVI 15-17 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI 15-17 <p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 26667.81 USD
Buy CO3 MVI 15-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,23189.4,,,draft
co3-mvi-15-17,CO3 MVI 15-17,"<p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353354,350627,,,continue,manual,29907.36,72240.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-17 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI 15-17 <p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29907.36 USD
Buy CO3 MVI 15-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,26006.4,,,draft
co3-mvi-15-17,CO3 MVI 15-17,"<p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353843,350627,,,continue,manual,28588.77,69055.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-17 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI 15-17 <p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 28588.77 USD
Buy CO3 MVI 15-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,24859.8,,,draft
co3-mvi-15-17,CO3 MVI 15-17,"<p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354332,350627,,,continue,manual,30046.05,72575.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-17 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI 15-17 <p><strong>Model: </strong> CO3 MVI 15-17<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 773 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 30046.05 USD
Buy CO3 MVI 15-17 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,26127.0,,,draft
co3-mvi-15-19,CO3 MVI 15-19,"<p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353086,388275,,,continue,manual,27564.12,66580.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI 15-19,,CO3-MVI CO3 MVI 15-19 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI 15-19 <p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 27564.12 USD
Buy CO3 MVI 15-19 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,23968.8,,,draft
co3-mvi-15-19,CO3 MVI 15-19,"<p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 208-230V",FALSE,Voltage,3~ 208-230V,,,,,3353355,388275,,,continue,manual,30838.86,74490.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-19 - Wilo CO3-MVI Series 3~ 208-230V,"CO3-MVI CO3 MVI 15-19 <p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> 3~ 208-230V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 30838.86 USD
Buy CO3 MVI 15-19 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,26816.4,,,draft
co3-mvi-15-19,CO3 MVI 15-19,"<p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 460V",FALSE,Voltage,3~ 460V,,,,,3353844,388275,,,continue,manual,29483.01,71215.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-19 - Wilo CO3-MVI Series 3~ 460V,"CO3-MVI CO3 MVI 15-19 <p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> 3~ 460V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 29483.01 USD
Buy CO3 MVI 15-19 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,25637.4,,,draft
co3-mvi-15-19,CO3 MVI 15-19,"<p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-3~ 575V",FALSE,Voltage,3~ 575V,,,,,3354333,388275,,,continue,manual,30942.36,74740.0,FALSE,TRUE,,,,,,,CO3-MVI CO3 MVI 15-19 - Wilo CO3-MVI Series 3~ 575V,"CO3-MVI CO3 MVI 15-19 <p><strong>Model: </strong> CO3 MVI 15-19<br><strong>Voltage: </strong> 3~ 575V<br><strong>Power: </strong> 3 HP<br><strong>Weight: </strong> 856 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 30942.36 USD
Buy CO3 MVI 15-19 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,,lb,,26906.4,,,draft
co3-mvi-15-2,CO3 MVI 15-2,"<p><strong>Model: </strong> CO3 MVI 15-2<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 1/3 HP<br><strong>Weight: </strong> 502 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p>",Wilo,Booster Pump Systems,"Wilo, CO3-MVI-~1 in / ~3 Out 208-230V",FALSE,Voltage,~1 in / ~3 Out 208-230V,,,,,3353072,227703,,,continue,manual,24473.61,59115.0,FALSE,TRUE,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,1,CO3 MVI 15-2,,CO3-MVI CO3 MVI 15-2 - Wilo CO3-MVI Series ~1 in / ~3 Out 208-230V,"CO3-MVI CO3 MVI 15-2 <p><strong>Model: </strong> CO3 MVI 15-2<br><strong>Voltage: </strong> ~1 in / ~3 Out 208-230V<br><strong>Power: </strong> 1/3 HP<br><strong>Weight: </strong> 502 lbs</p><p><em>NOTE: We will contact you during order fulfilment to discuss shipping and handling costs for products weighing more than 150 pounds. These costs will be billed separately.</em></p><p><a href=""https://wilo.com/en/overview.html"" target=""_blank"">View Manufacturer Website</a></p> 24473.61 USD
Buy CO3 MVI 15-2 online. Durable, efficient booster pump system from Wilo.",,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0589/7106/2440/files/CO3_MVI.png?v=1753088373,lb,,21281.4,,,draft
